Step 1: {'loss': 1.9281, 'grad_norm': 10.75, 'learning_rate': 0.0, 'num_tokens': 6870.0, 'mean_token_accuracy': 0.6471504122018814, 'epoch': 0.0035746201966041107}
Step 537: {'loss': 0.5787, 'grad_norm': 0.609375, 'learning_rate': 6.973132437631742e-05, 'num_tokens': 3780890.0, 'mean_token_accuracy': 0.8412420749664307, 'epoch': 1.9186773905272565}
Step 538: {'loss': 0.6059, 'grad_norm': 0.64453125, 'learning_rate': 6.933552590666659e-05, 'num_tokens': 3787580.0, 'mean_token_accuracy': 0.8360189646482468, 'epoch': 1.9222520107238605}
Step 539: {'loss': 0.6231, 'grad_norm': 0.68359375, 'learning_rate': 6.894025696760163e-05, 'num_tokens': 3794883.0, 'mean_token_accuracy': 0.8292631059885025, 'epoch': 1.9258266309204646}
Step 540: {'loss': 0.5858, 'grad_norm': 0.640625, 'learning_rate': 6.854552438483865e-05, 'num_tokens': 3801631.0, 'mean_token_accuracy': 0.8395306169986725, 'epoch': 1.9294012511170688}
Step 541: {'loss': 0.6444, 'grad_norm': 0.703125, 'learning_rate': 6.815133497483157e-05, 'num_tokens': 3808439.0, 'mean_token_accuracy': 0.8281753063201904, 'epoch': 1.9329758713136729}
Step 542: {'loss': 0.6316, 'grad_norm': 0.671875, 'learning_rate': 6.775769554465454e-05, 'num_tokens': 3815678.0, 'mean_token_accuracy': 0.829397663474083, 'epoch': 1.936550491510277}
Step 543: {'loss': 0.6315, 'grad_norm': 0.68359375, 'learning_rate': 6.736461289188445e-05, 'num_tokens': 3822107.0, 'mean_token_accuracy': 0.8315889239311218, 'epoch': 1.9401251117068812}
Step 544: {'loss': 0.6631, 'grad_norm': 0.76953125, 'learning_rate': 6.697209380448333e-05, 'num_tokens': 3829020.0, 'mean_token_accuracy': 0.8258896768093109, 'epoch': 1.9436997319034852}
Step 545: {'loss': 0.6315, 'grad_norm': 0.62890625, 'learning_rate': 6.658014506068126e-05, 'num_tokens': 3836461.0, 'mean_token_accuracy': 0.8290911614894867, 'epoch': 1.9472743521000893}
Step 546: {'loss': 0.5822, 'grad_norm': 0.66796875, 'learning_rate': 6.618877342885945e-05, 'num_tokens': 3843307.0, 'mean_token_accuracy': 0.8435959070920944, 'epoch': 1.9508489722966935}
Step 547: {'loss': 0.6232, 'grad_norm': 0.73046875, 'learning_rate': 6.579798566743314e-05, 'num_tokens': 3850788.0, 'mean_token_accuracy': 0.8303278684616089, 'epoch': 1.9544235924932976}
Step 548: {'loss': 0.6003, 'grad_norm': 0.7421875, 'learning_rate': 6.540778852473497e-05, 'num_tokens': 3857797.0, 'mean_token_accuracy': 0.8381865918636322, 'epoch': 1.9579982126899016}
Step 549: {'loss': 0.5848, 'grad_norm': 0.62890625, 'learning_rate': 6.501818873889855e-05, 'num_tokens': 3864626.0, 'mean_token_accuracy': 0.8418698906898499, 'epoch': 1.9615728328865059}
Step 550: {'loss': 0.6088, 'grad_norm': 0.65234375, 'learning_rate': 6.462919303774186e-05, 'num_tokens': 3871355.0, 'mean_token_accuracy': 0.8324623256921768, 'epoch': 1.96514745308311}
Step 551: {'loss': 0.626, 'grad_norm': 0.6796875, 'learning_rate': 6.424080813865138e-05, 'num_tokens': 3877796.0, 'mean_token_accuracy': 0.8253237158060074, 'epoch': 1.968722073279714}
Step 552: {'loss': 0.6495, 'grad_norm': 0.7265625, 'learning_rate': 6.385304074846585e-05, 'num_tokens': 3884907.0, 'mean_token_accuracy': 0.8195400089025497, 'epoch': 1.9722966934763182}
Step 553: {'loss': 0.5831, 'grad_norm': 0.65625, 'learning_rate': 6.34658975633605e-05, 'num_tokens': 3892389.0, 'mean_token_accuracy': 0.8380276560783386, 'epoch': 1.9758713136729222}
Step 554: {'loss': 0.6278, 'grad_norm': 0.5625, 'learning_rate': 6.307938526873157e-05, 'num_tokens': 3899667.0, 'mean_token_accuracy': 0.8265780657529831, 'epoch': 1.9794459338695263}
Step 555: {'loss': 0.6305, 'grad_norm': 0.78515625, 'learning_rate': 6.269351053908061e-05, 'num_tokens': 3906742.0, 'mean_token_accuracy': 0.8339315801858902, 'epoch': 1.9830205540661305}
Step 556: {'loss': 0.6335, 'grad_norm': 0.6328125, 'learning_rate': 6.230828003789949e-05, 'num_tokens': 3914300.0, 'mean_token_accuracy': 0.8289615511894226, 'epoch': 1.9865951742627346}
Step 557: {'loss': 0.6491, 'grad_norm': 0.7265625, 'learning_rate': 6.192370041755505e-05, 'num_tokens': 3921259.0, 'mean_token_accuracy': 0.8255602121353149, 'epoch': 1.9901697944593386}
Step 558: {'loss': 0.6304, 'grad_norm': 0.6796875, 'learning_rate': 6.15397783191745e-05, 'num_tokens': 3928539.0, 'mean_token_accuracy': 0.8285812884569168, 'epoch': 1.9937444146559429}
Step 559: {'loss': 0.6215, 'grad_norm': 0.71484375, 'learning_rate': 6.115652037253053e-05, 'num_tokens': 3935649.0, 'mean_token_accuracy': 0.8346456289291382, 'epoch': 1.997319034852547}
Step 560: {'loss': 0.4792, 'grad_norm': 0.7109375, 'learning_rate': 6.077393319592697e-05, 'num_tokens': 3940090.0, 'mean_token_accuracy': 0.8304336667060852, 'epoch': 2.0}
Step 561: {'loss': 0.6166, 'grad_norm': 0.58984375, 'learning_rate': 6.039202339608432e-05, 'num_tokens': 3947175.0, 'mean_token_accuracy': 0.8324636220932007, 'epoch': 2.0035746201966043}
Step 562: {'loss': 0.6418, 'grad_norm': 0.60546875, 'learning_rate': 6.001079756802592e-05, 'num_tokens': 3954891.0, 'mean_token_accuracy': 0.8188408315181732, 'epoch': 2.007149240393208}
Step 563: {'loss': 0.6197, 'grad_norm': 0.61328125, 'learning_rate': 5.963026229496378e-05, 'num_tokens': 3961841.0, 'mean_token_accuracy': 0.831304520368576, 'epoch': 2.0107238605898123}
Step 564: {'loss': 0.6674, 'grad_norm': 0.65625, 'learning_rate': 5.925042414818514e-05, 'num_tokens': 3968882.0, 'mean_token_accuracy': 0.8190011978149414, 'epoch': 2.0142984807864166}
Step 565: {'loss': 0.609, 'grad_norm': 0.64453125, 'learning_rate': 5.887128968693887e-05, 'num_tokens': 3976547.0, 'mean_token_accuracy': 0.8332952260971069, 'epoch': 2.0178731009830204}
Step 566: {'loss': 0.6122, 'grad_norm': 0.6796875, 'learning_rate': 5.849286545832211e-05, 'num_tokens': 3984150.0, 'mean_token_accuracy': 0.8338613361120224, 'epoch': 2.0214477211796247}
Step 567: {'loss': 0.632, 'grad_norm': 0.609375, 'learning_rate': 5.8115157997167536e-05, 'num_tokens': 3991654.0, 'mean_token_accuracy': 0.8303449004888535, 'epoch': 2.025022341376229}
Step 568: {'loss': 0.6105, 'grad_norm': 0.60546875, 'learning_rate': 5.773817382593008e-05, 'num_tokens': 3998293.0, 'mean_token_accuracy': 0.8367068618535995, 'epoch': 2.0285969615728328}
Step 569: {'loss': 0.6323, 'grad_norm': 0.7109375, 'learning_rate': 5.736191945457463e-05, 'num_tokens': 4005234.0, 'mean_token_accuracy': 0.8295879811048508, 'epoch': 2.032171581769437}
Step 570: {'loss': 0.5965, 'grad_norm': 0.671875, 'learning_rate': 5.698640138046349e-05, 'num_tokens': 4012099.0, 'mean_token_accuracy': 0.843607485294342, 'epoch': 2.0357462019660413}
Step 571: {'loss': 0.641, 'grad_norm': 0.73828125, 'learning_rate': 5.6611626088244194e-05, 'num_tokens': 4019124.0, 'mean_token_accuracy': 0.8236638158559799, 'epoch': 2.039320822162645}
Step 572: {'loss': 0.5848, 'grad_norm': 0.59765625, 'learning_rate': 5.623760004973748e-05, 'num_tokens': 4026767.0, 'mean_token_accuracy': 0.8368106186389923, 'epoch': 2.0428954423592494}
Step 573: {'loss': 0.6668, 'grad_norm': 0.7109375, 'learning_rate': 5.58643297238256e-05, 'num_tokens': 4034337.0, 'mean_token_accuracy': 0.8224663585424423, 'epoch': 2.0464700625558536}
Step 574: {'loss': 0.6191, 'grad_norm': 0.71875, 'learning_rate': 5.549182155634076e-05, 'num_tokens': 4041496.0, 'mean_token_accuracy': 0.8331897854804993, 'epoch': 2.0500446827524574}
Step 575: {'loss': 0.6462, 'grad_norm': 0.671875, 'learning_rate': 5.5120081979953785e-05, 'num_tokens': 4048326.0, 'mean_token_accuracy': 0.8280438333749771, 'epoch': 2.0536193029490617}
Step 576: {'loss': 0.6429, 'grad_norm': 0.7109375, 'learning_rate': 5.47491174140631e-05, 'num_tokens': 4055055.0, 'mean_token_accuracy': 0.8228525519371033, 'epoch': 2.057193923145666}
Step 577: {'loss': 0.6387, 'grad_norm': 0.7265625, 'learning_rate': 5.43789342646837e-05, 'num_tokens': 4062545.0, 'mean_token_accuracy': 0.821467787027359, 'epoch': 2.0607685433422698}
Step 578: {'loss': 0.6394, 'grad_norm': 0.66796875, 'learning_rate': 5.400953892433687e-05, 'num_tokens': 4069357.0, 'mean_token_accuracy': 0.8325211107730865, 'epoch': 2.064343163538874}
Step 579: {'loss': 0.6414, 'grad_norm': 0.73828125, 'learning_rate': 5.3640937771939436e-05, 'num_tokens': 4076462.0, 'mean_token_accuracy': 0.8264894634485245, 'epoch': 2.0679177837354783}
Step 580: {'loss': 0.5902, 'grad_norm': 0.69140625, 'learning_rate': 5.32731371726938e-05, 'num_tokens': 4083664.0, 'mean_token_accuracy': 0.8357989341020584, 'epoch': 2.071492403932082}
Step 581: {'loss': 0.6322, 'grad_norm': 0.75390625, 'learning_rate': 5.290614347797802e-05, 'num_tokens': 4090666.0, 'mean_token_accuracy': 0.8220258206129074, 'epoch': 2.0750670241286864}
Step 582: {'loss': 0.6176, 'grad_norm': 0.8515625, 'learning_rate': 5.253996302523596e-05, 'num_tokens': 4097166.0, 'mean_token_accuracy': 0.8374854922294617, 'epoch': 2.0786416443252906}
Step 583: {'loss': 0.5835, 'grad_norm': 0.68359375, 'learning_rate': 5.217460213786821e-05, 'num_tokens': 4104192.0, 'mean_token_accuracy': 0.8352121263742447, 'epoch': 2.0822162645218945}
Step 584: {'loss': 0.6106, 'grad_norm': 0.65234375, 'learning_rate': 5.1810067125122443e-05, 'num_tokens': 4111372.0, 'mean_token_accuracy': 0.8301422297954559, 'epoch': 2.0857908847184987}
Step 585: {'loss': 0.6447, 'grad_norm': 0.68359375, 'learning_rate': 5.1446364281984774e-05, 'num_tokens': 4118163.0, 'mean_token_accuracy': 0.8289355039596558, 'epoch': 2.089365504915103}
Step 586: {'loss': 0.5646, 'grad_norm': 0.6171875, 'learning_rate': 5.108349988907111e-05, 'num_tokens': 4125061.0, 'mean_token_accuracy': 0.8473774641752243, 'epoch': 2.092940125111707}
Step 587: {'loss': 0.611, 'grad_norm': 0.71875, 'learning_rate': 5.072148021251821e-05, 'num_tokens': 4132338.0, 'mean_token_accuracy': 0.8285608738660812, 'epoch': 2.096514745308311}
Step 588: {'loss': 0.5991, 'grad_norm': 0.59375, 'learning_rate': 5.0360311503876234e-05, 'num_tokens': 4139618.0, 'mean_token_accuracy': 0.8379294872283936, 'epoch': 2.1000893655049153}
Step 589: {'loss': 0.6342, 'grad_norm': 0.73828125, 'learning_rate': 5.000000000000002e-05, 'num_tokens': 4146040.0, 'mean_token_accuracy': 0.8286861926317215, 'epoch': 2.103663985701519}
Step 590: {'loss': 0.6077, 'grad_norm': 0.6328125, 'learning_rate': 4.964055192294187e-05, 'num_tokens': 4153420.0, 'mean_token_accuracy': 0.8339000791311264, 'epoch': 2.1072386058981234}
Step 591: {'loss': 0.6135, 'grad_norm': 0.8046875, 'learning_rate': 4.92819734798441e-05, 'num_tokens': 4160762.0, 'mean_token_accuracy': 0.8390012085437775, 'epoch': 2.110813226094727}
Step 592: {'loss': 0.5719, 'grad_norm': 0.64453125, 'learning_rate': 4.892427086283147e-05, 'num_tokens': 4168215.0, 'mean_token_accuracy': 0.842653751373291, 'epoch': 2.1143878462913315}
Step 593: {'loss': 0.5676, 'grad_norm': 0.72265625, 'learning_rate': 4.856745024890466e-05, 'num_tokens': 4175179.0, 'mean_token_accuracy': 0.8480403572320938, 'epoch': 2.1179624664879357}
Step 594: {'loss': 0.5862, 'grad_norm': 0.6171875, 'learning_rate': 4.821151779983343e-05, 'num_tokens': 4182804.0, 'mean_token_accuracy': 0.8419446647167206, 'epoch': 2.1215370866845396}
Step 595: {'loss': 0.6238, 'grad_norm': 0.76171875, 'learning_rate': 4.78564796620502e-05, 'num_tokens': 4189519.0, 'mean_token_accuracy': 0.8234293311834335, 'epoch': 2.125111706881144}
Step 596: {'loss': 0.6174, 'grad_norm': 0.703125, 'learning_rate': 4.7502341966544e-05, 'num_tokens': 4196150.0, 'mean_token_accuracy': 0.8310612589120865, 'epoch': 2.128686327077748}
Step 597: {'loss': 0.6574, 'grad_norm': 0.8046875, 'learning_rate': 4.7149110828754464e-05, 'num_tokens': 4203422.0, 'mean_token_accuracy': 0.8227216899394989, 'epoch': 2.132260947274352}
Step 598: {'loss': 0.6325, 'grad_norm': 0.75, 'learning_rate': 4.6796792348466356e-05, 'num_tokens': 4210293.0, 'mean_token_accuracy': 0.8292419463396072, 'epoch': 2.135835567470956}
Step 599: {'loss': 0.6257, 'grad_norm': 0.85546875, 'learning_rate': 4.644539260970416e-05, 'num_tokens': 4217232.0, 'mean_token_accuracy': 0.8292177021503448, 'epoch': 2.1394101876675604}
Step 600: {'loss': 0.642, 'grad_norm': 0.734375, 'learning_rate': 4.609491768062705e-05, 'num_tokens': 4223960.0, 'mean_token_accuracy': 0.8256543576717377, 'epoch': 2.1429848078641642}
Step 601: {'loss': 0.6057, 'grad_norm': 0.734375, 'learning_rate': 4.574537361342407e-05, 'num_tokens': 4231380.0, 'mean_token_accuracy': 0.8352015018463135, 'epoch': 2.1465594280607685}
Step 602: {'loss': 0.6493, 'grad_norm': 0.69140625, 'learning_rate': 4.539676644420966e-05, 'num_tokens': 4238842.0, 'mean_token_accuracy': 0.8284327685832977, 'epoch': 2.1501340482573728}
Step 603: {'loss': 0.6149, 'grad_norm': 0.66015625, 'learning_rate': 4.50491021929194e-05, 'num_tokens': 4245938.0, 'mean_token_accuracy': 0.834012970328331, 'epoch': 2.1537086684539766}
Step 604: {'loss': 0.6142, 'grad_norm': 0.70703125, 'learning_rate': 4.470238686320606e-05, 'num_tokens': 4253089.0, 'mean_token_accuracy': 0.8363861590623856, 'epoch': 2.157283288650581}
Step 605: {'loss': 0.6412, 'grad_norm': 0.78515625, 'learning_rate': 4.435662644233594e-05, 'num_tokens': 4259357.0, 'mean_token_accuracy': 0.8293263763189316, 'epoch': 2.160857908847185}
Step 606: {'loss': 0.5824, 'grad_norm': 0.859375, 'learning_rate': 4.401182690108534e-05, 'num_tokens': 4265970.0, 'mean_token_accuracy': 0.8376115262508392, 'epoch': 2.164432529043789}
Step 607: {'loss': 0.6006, 'grad_norm': 0.76171875, 'learning_rate': 4.3667994193637796e-05, 'num_tokens': 4273400.0, 'mean_token_accuracy': 0.837799921631813, 'epoch': 2.168007149240393}
Step 608: {'loss': 0.6783, 'grad_norm': 0.66796875, 'learning_rate': 4.33251342574809e-05, 'num_tokens': 4281081.0, 'mean_token_accuracy': 0.8186947256326675, 'epoch': 2.1715817694369974}
Step 609: {'loss': 0.6211, 'grad_norm': 0.6875, 'learning_rate': 4.298325301330383e-05, 'num_tokens': 4288206.0, 'mean_token_accuracy': 0.8327904045581818, 'epoch': 2.1751563896336013}
Step 610: {'loss': 0.5628, 'grad_norm': 0.63671875, 'learning_rate': 4.264235636489542e-05, 'num_tokens': 4295630.0, 'mean_token_accuracy': 0.8460579514503479, 'epoch': 2.1787310098302055}
Step 611: {'loss': 0.6369, 'grad_norm': 0.625, 'learning_rate': 4.23024501990417e-05, 'num_tokens': 4303450.0, 'mean_token_accuracy': 0.8275912702083588, 'epoch': 2.1823056300268098}
Step 612: {'loss': 0.6297, 'grad_norm': 0.70703125, 'learning_rate': 4.196354038542476e-05, 'num_tokens': 4310865.0, 'mean_token_accuracy': 0.8266491144895554, 'epoch': 2.1858802502234136}
Step 613: {'loss': 0.6057, 'grad_norm': 0.7578125, 'learning_rate': 4.1625632776521037e-05, 'num_tokens': 4317058.0, 'mean_token_accuracy': 0.8400953561067581, 'epoch': 2.189454870420018}
Step 614: {'loss': 0.6233, 'grad_norm': 0.70703125, 'learning_rate': 4.128873320750026e-05, 'num_tokens': 4323909.0, 'mean_token_accuracy': 0.8308946639299393, 'epoch': 2.193029490616622}
Step 615: {'loss': 0.618, 'grad_norm': 0.78125, 'learning_rate': 4.095284749612503e-05, 'num_tokens': 4330415.0, 'mean_token_accuracy': 0.830771416425705, 'epoch': 2.196604110813226}
Step 616: {'loss': 0.573, 'grad_norm': 0.61328125, 'learning_rate': 4.0617981442649855e-05, 'num_tokens': 4337842.0, 'mean_token_accuracy': 0.8434620350599289, 'epoch': 2.20017873100983}
Step 617: {'loss': 0.654, 'grad_norm': 0.78515625, 'learning_rate': 4.028414082972141e-05, 'num_tokens': 4344691.0, 'mean_token_accuracy': 0.824555367231369, 'epoch': 2.2037533512064345}
Step 618: {'loss': 0.6059, 'grad_norm': 0.83203125, 'learning_rate': 3.9951331422278426e-05, 'num_tokens': 4351592.0, 'mean_token_accuracy': 0.8334273546934128, 'epoch': 2.2073279714030383}
Step 619: {'loss': 0.6493, 'grad_norm': 0.7734375, 'learning_rate': 3.961955896745224e-05, 'num_tokens': 4358672.0, 'mean_token_accuracy': 0.8202773481607437, 'epoch': 2.2109025915996425}
Step 620: {'loss': 0.6458, 'grad_norm': 0.8515625, 'learning_rate': 3.928882919446767e-05, 'num_tokens': 4366158.0, 'mean_token_accuracy': 0.8266554474830627, 'epoch': 2.214477211796247}
Step 621: {'loss': 0.6129, 'grad_norm': 0.6484375, 'learning_rate': 3.89591478145437e-05, 'num_tokens': 4373252.0, 'mean_token_accuracy': 0.8345460742712021, 'epoch': 2.2180518319928506}
Step 622: {'loss': 0.5933, 'grad_norm': 0.6640625, 'learning_rate': 3.863052052079528e-05, 'num_tokens': 4379989.0, 'mean_token_accuracy': 0.8398709148168564, 'epoch': 2.221626452189455}
Step 623: {'loss': 0.7087, 'grad_norm': 0.81640625, 'learning_rate': 3.8302952988134756e-05, 'num_tokens': 4386749.0, 'mean_token_accuracy': 0.8091581761837006, 'epoch': 2.225201072386059}
Step 624: {'loss': 0.5945, 'grad_norm': 0.68359375, 'learning_rate': 3.7976450873174005e-05, 'num_tokens': 4393745.0, 'mean_token_accuracy': 0.8353678584098816, 'epoch': 2.228775692582663}
Step 625: {'loss': 0.6134, 'grad_norm': 0.6875, 'learning_rate': 3.7651019814126654e-05, 'num_tokens': 4400188.0, 'mean_token_accuracy': 0.8349009603261948, 'epoch': 2.232350312779267}
Step 626: {'loss': 0.6104, 'grad_norm': 0.73046875, 'learning_rate': 3.732666543071079e-05, 'num_tokens': 4407096.0, 'mean_token_accuracy': 0.8366300910711288, 'epoch': 2.2359249329758715}
Step 627: {'loss': 0.5883, 'grad_norm': 0.82421875, 'learning_rate': 3.7003393324051874e-05, 'num_tokens': 4413578.0, 'mean_token_accuracy': 0.8323846608400345, 'epoch': 2.2394995531724753}
Step 628: {'loss': 0.6558, 'grad_norm': 0.71484375, 'learning_rate': 3.668120907658603e-05, 'num_tokens': 4420451.0, 'mean_token_accuracy': 0.8278390020132065, 'epoch': 2.2430741733690795}
Step 629: {'loss': 0.6483, 'grad_norm': 0.70703125, 'learning_rate': 3.6360118251963645e-05, 'num_tokens': 4427696.0, 'mean_token_accuracy': 0.827328160405159, 'epoch': 2.246648793565684}
Step 630: {'loss': 0.6138, 'grad_norm': 0.703125, 'learning_rate': 3.6040126394953335e-05, 'num_tokens': 4434346.0, 'mean_token_accuracy': 0.8387098610401154, 'epoch': 2.2502234137622876}
Step 631: {'loss': 0.6123, 'grad_norm': 0.703125, 'learning_rate': 3.5721239031346066e-05, 'num_tokens': 4440964.0, 'mean_token_accuracy': 0.8340030163526535, 'epoch': 2.253798033958892}
Step 632: {'loss': 0.6133, 'grad_norm': 0.7109375, 'learning_rate': 3.540346166785994e-05, 'num_tokens': 4448197.0, 'mean_token_accuracy': 0.8359550982713699, 'epoch': 2.257372654155496}
Step 633: {'loss': 0.5785, 'grad_norm': 0.8125, 'learning_rate': 3.508679979204481e-05, 'num_tokens': 4455899.0, 'mean_token_accuracy': 0.8403095155954361, 'epoch': 2.2609472743521}
Step 634: {'loss': 0.6224, 'grad_norm': 0.90625, 'learning_rate': 3.477125887218792e-05, 'num_tokens': 4461987.0, 'mean_token_accuracy': 0.8327139616012573, 'epoch': 2.2645218945487042}
Step 635: {'loss': 0.6363, 'grad_norm': 0.7734375, 'learning_rate': 3.445684435721897e-05, 'num_tokens': 4469508.0, 'mean_token_accuracy': 0.8281501233577728, 'epoch': 2.2680965147453085}
Step 636: {'loss': 0.6235, 'grad_norm': 0.66796875, 'learning_rate': 3.4143561676616575e-05, 'num_tokens': 4476556.0, 'mean_token_accuracy': 0.8345731943845749, 'epoch': 2.2716711349419123}
Step 637: {'loss': 0.6216, 'grad_norm': 0.8125, 'learning_rate': 3.383141624031408e-05, 'num_tokens': 4482755.0, 'mean_token_accuracy': 0.8315183967351913, 'epoch': 2.2752457551385166}
Step 638: {'loss': 0.6111, 'grad_norm': 0.6796875, 'learning_rate': 3.352041343860621e-05, 'num_tokens': 4489815.0, 'mean_token_accuracy': 0.8321174681186676, 'epoch': 2.278820375335121}
Step 639: {'loss': 0.5715, 'grad_norm': 0.6640625, 'learning_rate': 3.3210558642056275e-05, 'num_tokens': 4496945.0, 'mean_token_accuracy': 0.8427786976099014, 'epoch': 2.2823949955317246}
Step 640: {'loss': 0.656, 'grad_norm': 0.78515625, 'learning_rate': 3.290185720140301e-05, 'num_tokens': 4504071.0, 'mean_token_accuracy': 0.8193088918924332, 'epoch': 2.285969615728329}
Step 641: {'loss': 0.622, 'grad_norm': 0.89453125, 'learning_rate': 3.259431444746846e-05, 'num_tokens': 4510846.0, 'mean_token_accuracy': 0.8292661011219025, 'epoch': 2.289544235924933}
Step 642: {'loss': 0.6023, 'grad_norm': 0.7734375, 'learning_rate': 3.228793569106594e-05, 'num_tokens': 4517508.0, 'mean_token_accuracy': 0.8340977728366852, 'epoch': 2.293118856121537}
Step 643: {'loss': 0.5837, 'grad_norm': 0.7265625, 'learning_rate': 3.198272622290804e-05, 'num_tokens': 4524720.0, 'mean_token_accuracy': 0.8386059701442719, 'epoch': 2.2966934763181412}
Step 644: {'loss': 0.6337, 'grad_norm': 0.765625, 'learning_rate': 3.167869131351569e-05, 'num_tokens': 4531225.0, 'mean_token_accuracy': 0.8248125612735748, 'epoch': 2.3002680965147455}
Step 645: {'loss': 0.5789, 'grad_norm': 0.59375, 'learning_rate': 3.137583621312665e-05, 'num_tokens': 4538964.0, 'mean_token_accuracy': 0.8437094688415527, 'epoch': 2.3038427167113493}
Step 646: {'loss': 0.6239, 'grad_norm': 0.62890625, 'learning_rate': 3.10741661516053e-05, 'num_tokens': 4546357.0, 'mean_token_accuracy': 0.8345252871513367, 'epoch': 2.3074173369079536}
Step 647: {'loss': 0.6422, 'grad_norm': 0.80078125, 'learning_rate': 3.077368633835205e-05, 'num_tokens': 4553341.0, 'mean_token_accuracy': 0.8297390788793564, 'epoch': 2.310991957104558}
Step 648: {'loss': 0.5873, 'grad_norm': 0.63671875, 'learning_rate': 3.0474401962213484e-05, 'num_tokens': 4560046.0, 'mean_token_accuracy': 0.8429664224386215, 'epoch': 2.3145665773011617}
Step 649: {'loss': 0.6285, 'grad_norm': 0.71484375, 'learning_rate': 3.0176318191392726e-05, 'num_tokens': 4566968.0, 'mean_token_accuracy': 0.8331137001514435, 'epoch': 2.318141197497766}
Step 650: {'loss': 0.6116, 'grad_norm': 0.6953125, 'learning_rate': 2.9879440173360228e-05, 'num_tokens': 4573832.0, 'mean_token_accuracy': 0.8348138183355331, 'epoch': 2.32171581769437}
Step 651: {'loss': 0.604, 'grad_norm': 0.79296875, 'learning_rate': 2.9583773034764826e-05, 'num_tokens': 4581123.0, 'mean_token_accuracy': 0.8381848484277725, 'epoch': 2.325290437890974}
Step 652: {'loss': 0.6139, 'grad_norm': 0.6875, 'learning_rate': 2.9289321881345254e-05, 'num_tokens': 4588306.0, 'mean_token_accuracy': 0.8282604813575745, 'epoch': 2.3288650580875783}
Step 653: {'loss': 0.6499, 'grad_norm': 0.72265625, 'learning_rate': 2.8996091797841973e-05, 'num_tokens': 4595384.0, 'mean_token_accuracy': 0.8294756412506104, 'epoch': 2.3324396782841825}
Step 654: {'loss': 0.64, 'grad_norm': 0.765625, 'learning_rate': 2.8704087847909335e-05, 'num_tokens': 4602746.0, 'mean_token_accuracy': 0.8272410333156586, 'epoch': 2.3360142984807863}
Step 655: {'loss': 0.6284, 'grad_norm': 0.70703125, 'learning_rate': 2.8413315074028158e-05, 'num_tokens': 4610137.0, 'mean_token_accuracy': 0.8275638222694397, 'epoch': 2.3395889186773906}
Step 656: {'loss': 0.5966, 'grad_norm': 0.75, 'learning_rate': 2.8123778497418685e-05, 'num_tokens': 4617195.0, 'mean_token_accuracy': 0.8298362493515015, 'epoch': 2.343163538873995}
Step 657: {'loss': 0.6086, 'grad_norm': 0.6796875, 'learning_rate': 2.7835483117953788e-05, 'num_tokens': 4624186.0, 'mean_token_accuracy': 0.8389684706926346, 'epoch': 2.3467381590705987}
Step 658: {'loss': 0.5821, 'grad_norm': 0.6875, 'learning_rate': 2.7548433914072734e-05, 'num_tokens': 4630685.0, 'mean_token_accuracy': 0.8440744578838348, 'epoch': 2.350312779267203}
Step 659: {'loss': 0.6684, 'grad_norm': 0.78125, 'learning_rate': 2.7262635842695127e-05, 'num_tokens': 4637664.0, 'mean_token_accuracy': 0.8236801326274872, 'epoch': 2.353887399463807}
Step 660: {'loss': 0.6553, 'grad_norm': 0.67578125, 'learning_rate': 2.6978093839135364e-05, 'num_tokens': 4644890.0, 'mean_token_accuracy': 0.827091246843338, 'epoch': 2.357462019660411}
Step 661: {'loss': 0.6354, 'grad_norm': 0.73828125, 'learning_rate': 2.669481281701739e-05, 'num_tokens': 4651272.0, 'mean_token_accuracy': 0.827429324388504, 'epoch': 2.3610366398570153}
Step 662: {'loss': 0.6619, 'grad_norm': 0.7421875, 'learning_rate': 2.641279766818977e-05, 'num_tokens': 4658165.0, 'mean_token_accuracy': 0.8187110871076584, 'epoch': 2.3646112600536195}
Step 663: {'loss': 0.6283, 'grad_norm': 0.65625, 'learning_rate': 2.6132053262641466e-05, 'num_tokens': 4666479.0, 'mean_token_accuracy': 0.8262032121419907, 'epoch': 2.3681858802502234}
Step 664: {'loss': 0.6545, 'grad_norm': 0.7890625, 'learning_rate': 2.5852584448417328e-05, 'num_tokens': 4673959.0, 'mean_token_accuracy': 0.8254733830690384, 'epoch': 2.3717605004468276}
Step 665: {'loss': 0.6489, 'grad_norm': 0.7421875, 'learning_rate': 2.5574396051534832e-05, 'num_tokens': 4681417.0, 'mean_token_accuracy': 0.8200570046901703, 'epoch': 2.3753351206434314}
Step 666: {'loss': 0.6024, 'grad_norm': 0.65234375, 'learning_rate': 2.529749287590042e-05, 'num_tokens': 4688783.0, 'mean_token_accuracy': 0.8368875682353973, 'epoch': 2.3789097408400357}
Step 667: {'loss': 0.5623, 'grad_norm': 0.6015625, 'learning_rate': 2.502187970322657e-05, 'num_tokens': 4696465.0, 'mean_token_accuracy': 0.8437209874391556, 'epoch': 2.38248436103664}
Step 668: {'loss': 0.6075, 'grad_norm': 0.7109375, 'learning_rate': 2.4747561292949496e-05, 'num_tokens': 4702967.0, 'mean_token_accuracy': 0.8365833014249802, 'epoch': 2.386058981233244}
Step 669: {'loss': 0.6275, 'grad_norm': 0.67578125, 'learning_rate': 2.4474542382146537e-05, 'num_tokens': 4710419.0, 'mean_token_accuracy': 0.8287703394889832, 'epoch': 2.389633601429848}
