Step 1: {'loss': 1.7356, 'grad_norm': 36.75, 'learning_rate': 0.0, 'num_tokens': 8346.0, 'mean_token_accuracy': 0.7080622911453247, 'epoch': 0.003616636528028933}
Step 540: {'loss': 0.6262, 'grad_norm': 1.640625, 'learning_rate': 6.639145976431421e-05, 'num_tokens': 4389208.0, 'mean_token_accuracy': 0.8314066380262375, 'epoch': 1.9511754068716094}
Step 541: {'loss': 0.6211, 'grad_norm': 1.34375, 'learning_rate': 6.599566029782863e-05, 'num_tokens': 4396937.0, 'mean_token_accuracy': 0.8306456506252289, 'epoch': 1.9547920433996384}
Step 542: {'loss': 0.5681, 'grad_norm': 1.1484375, 'learning_rate': 6.560046227125914e-05, 'num_tokens': 4404969.0, 'mean_token_accuracy': 0.8461618721485138, 'epoch': 1.9584086799276674}
Step 543: {'loss': 0.5884, 'grad_norm': 1.3671875, 'learning_rate': 6.520587267453312e-05, 'num_tokens': 4413091.0, 'mean_token_accuracy': 0.8370110094547272, 'epoch': 1.9620253164556962}
Step 544: {'loss': 0.5757, 'grad_norm': 1.1015625, 'learning_rate': 6.48118984868167e-05, 'num_tokens': 4421989.0, 'mean_token_accuracy': 0.842031255364418, 'epoch': 1.965641952983725}
Step 545: {'loss': 0.5734, 'grad_norm': 1.1953125, 'learning_rate': 6.44185466763911e-05, 'num_tokens': 4429429.0, 'mean_token_accuracy': 0.8478931784629822, 'epoch': 1.969258589511754}
Step 546: {'loss': 0.5903, 'grad_norm': 1.1171875, 'learning_rate': 6.402582420052948e-05, 'num_tokens': 4437205.0, 'mean_token_accuracy': 0.8411597460508347, 'epoch': 1.972875226039783}
Step 547: {'loss': 0.5736, 'grad_norm': 1.28125, 'learning_rate': 6.363373800537387e-05, 'num_tokens': 4445633.0, 'mean_token_accuracy': 0.8454914093017578, 'epoch': 1.976491862567812}
Step 548: {'loss': 0.5965, 'grad_norm': 1.34375, 'learning_rate': 6.324229502581227e-05, 'num_tokens': 4453561.0, 'mean_token_accuracy': 0.835619792342186, 'epoch': 1.9801084990958409}
Step 549: {'loss': 0.5919, 'grad_norm': 1.21875, 'learning_rate': 6.285150218535612e-05, 'num_tokens': 4462541.0, 'mean_token_accuracy': 0.8408960103988647, 'epoch': 1.9837251356238697}
Step 550: {'loss': 0.5828, 'grad_norm': 1.1796875, 'learning_rate': 6.246136639601764e-05, 'num_tokens': 4470211.0, 'mean_token_accuracy': 0.844131588935852, 'epoch': 1.9873417721518987}
Step 551: {'loss': 0.5766, 'grad_norm': 1.1328125, 'learning_rate': 6.20718945581877e-05, 'num_tokens': 4478124.0, 'mean_token_accuracy': 0.8473980724811554, 'epoch': 1.9909584086799277}
Step 552: {'loss': 0.5986, 'grad_norm': 1.1796875, 'learning_rate': 6.168309356051384e-05, 'num_tokens': 4486346.0, 'mean_token_accuracy': 0.8398633748292923, 'epoch': 1.9945750452079567}
Step 553: {'loss': 0.5728, 'grad_norm': 1.1796875, 'learning_rate': 6.129497027977829e-05, 'num_tokens': 4494059.0, 'mean_token_accuracy': 0.8439520746469498, 'epoch': 1.9981916817359855}
Step 554: {'loss': 0.2932, 'grad_norm': 0.82421875, 'learning_rate': 6.0907531580776425e-05, 'num_tokens': 4497810.0, 'mean_token_accuracy': 0.8499844372272491, 'epoch': 2.0}
Step 555: {'loss': 0.5945, 'grad_norm': 1.125, 'learning_rate': 6.052078431619528e-05, 'num_tokens': 4505943.0, 'mean_token_accuracy': 0.8358603417873383, 'epoch': 2.003616636528029}
Step 556: {'loss': 0.6052, 'grad_norm': 1.2890625, 'learning_rate': 6.0134735326492456e-05, 'num_tokens': 4513991.0, 'mean_token_accuracy': 0.8362824618816376, 'epoch': 2.007233273056058}
Step 557: {'loss': 0.579, 'grad_norm': 1.359375, 'learning_rate': 5.974939143977493e-05, 'num_tokens': 4522337.0, 'mean_token_accuracy': 0.8477122187614441, 'epoch': 2.0108499095840866}
Step 558: {'loss': 0.5875, 'grad_norm': 1.1796875, 'learning_rate': 5.9364759471678556e-05, 'num_tokens': 4530399.0, 'mean_token_accuracy': 0.8401373475790024, 'epoch': 2.0144665461121156}
Step 559: {'loss': 0.6, 'grad_norm': 1.3046875, 'learning_rate': 5.8980846225247286e-05, 'num_tokens': 4538496.0, 'mean_token_accuracy': 0.8387495130300522, 'epoch': 2.0180831826401446}
Step 560: {'loss': 0.5874, 'grad_norm': 1.296875, 'learning_rate': 5.8597658490813e-05, 'num_tokens': 4546968.0, 'mean_token_accuracy': 0.8373221457004547, 'epoch': 2.0216998191681737}
Step 561: {'loss': 0.5927, 'grad_norm': 1.2265625, 'learning_rate': 5.821520304587528e-05, 'num_tokens': 4555496.0, 'mean_token_accuracy': 0.8348565697669983, 'epoch': 2.0253164556962027}
Step 562: {'loss': 0.6443, 'grad_norm': 1.28125, 'learning_rate': 5.7833486654981606e-05, 'num_tokens': 4563728.0, 'mean_token_accuracy': 0.8286545127630234, 'epoch': 2.0289330922242317}
Step 563: {'loss': 0.5814, 'grad_norm': 1.0859375, 'learning_rate': 5.7452516069607734e-05, 'num_tokens': 4572875.0, 'mean_token_accuracy': 0.8427261114120483, 'epoch': 2.0325497287522603}
Step 564: {'loss': 0.5944, 'grad_norm': 1.4765625, 'learning_rate': 5.707229802803817e-05, 'num_tokens': 4580366.0, 'mean_token_accuracy': 0.8431551605463028, 'epoch': 2.0361663652802893}
Step 565: {'loss': 0.5691, 'grad_norm': 1.2890625, 'learning_rate': 5.669283925524715e-05, 'num_tokens': 4588331.0, 'mean_token_accuracy': 0.840119794011116, 'epoch': 2.0397830018083183}
Step 566: {'loss': 0.6021, 'grad_norm': 1.171875, 'learning_rate': 5.63141464627795e-05, 'num_tokens': 4596129.0, 'mean_token_accuracy': 0.8428875505924225, 'epoch': 2.0433996383363473}
Step 567: {'loss': 0.561, 'grad_norm': 1.65625, 'learning_rate': 5.59362263486322e-05, 'num_tokens': 4603984.0, 'mean_token_accuracy': 0.8525980412960052, 'epoch': 2.0470162748643763}
Step 568: {'loss': 0.614, 'grad_norm': 1.6328125, 'learning_rate': 5.555908559713561e-05, 'num_tokens': 4612182.0, 'mean_token_accuracy': 0.8359463214874268, 'epoch': 2.050632911392405}
Step 569: {'loss': 0.6262, 'grad_norm': 1.1953125, 'learning_rate': 5.5182730878835455e-05, 'num_tokens': 4620753.0, 'mean_token_accuracy': 0.8316369950771332, 'epoch': 2.054249547920434}
Step 570: {'loss': 0.5733, 'grad_norm': 1.203125, 'learning_rate': 5.4807168850374647e-05, 'num_tokens': 4629286.0, 'mean_token_accuracy': 0.8458865135908127, 'epoch': 2.057866184448463}
Step 571: {'loss': 0.6059, 'grad_norm': 1.328125, 'learning_rate': 5.443240615437586e-05, 'num_tokens': 4637582.0, 'mean_token_accuracy': 0.8385111689567566, 'epoch': 2.061482820976492}
Step 572: {'loss': 0.5641, 'grad_norm': 1.3828125, 'learning_rate': 5.405844941932374e-05, 'num_tokens': 4645859.0, 'mean_token_accuracy': 0.8449315875768661, 'epoch': 2.065099457504521}
Step 573: {'loss': 0.5763, 'grad_norm': 1.0859375, 'learning_rate': 5.368530525944782e-05, 'num_tokens': 4653885.0, 'mean_token_accuracy': 0.8456213176250458, 'epoch': 2.0687160940325495}
Step 574: {'loss': 0.6197, 'grad_norm': 1.328125, 'learning_rate': 5.331298027460539e-05, 'num_tokens': 4661832.0, 'mean_token_accuracy': 0.836574599146843, 'epoch': 2.0723327305605785}
Step 575: {'loss': 0.5733, 'grad_norm': 1.3984375, 'learning_rate': 5.294148105016509e-05, 'num_tokens': 4669954.0, 'mean_token_accuracy': 0.8444112539291382, 'epoch': 2.0759493670886076}
Step 576: {'loss': 0.6125, 'grad_norm': 1.0546875, 'learning_rate': 5.2570814156890024e-05, 'num_tokens': 4678209.0, 'mean_token_accuracy': 0.8344586193561554, 'epoch': 2.0795660036166366}
Step 577: {'loss': 0.569, 'grad_norm': 1.3359375, 'learning_rate': 5.2200986150821696e-05, 'num_tokens': 4685725.0, 'mean_token_accuracy': 0.8474113494157791, 'epoch': 2.0831826401446656}
Step 578: {'loss': 0.6281, 'grad_norm': 1.328125, 'learning_rate': 5.183200357316427e-05, 'num_tokens': 4693181.0, 'mean_token_accuracy': 0.8339135497808456, 'epoch': 2.0867992766726946}
Step 579: {'loss': 0.6252, 'grad_norm': 1.109375, 'learning_rate': 5.146387295016852e-05, 'num_tokens': 4701640.0, 'mean_token_accuracy': 0.827093780040741, 'epoch': 2.090415913200723}
Step 580: {'loss': 0.6033, 'grad_norm': 3.09375, 'learning_rate': 5.109660079301668e-05, 'num_tokens': 4709848.0, 'mean_token_accuracy': 0.8396764695644379, 'epoch': 2.094032549728752}
Step 581: {'loss': 0.5839, 'grad_norm': 1.1171875, 'learning_rate': 5.07301935977071e-05, 'num_tokens': 4717349.0, 'mean_token_accuracy': 0.8467579931020737, 'epoch': 2.097649186256781}
Step 582: {'loss': 0.57, 'grad_norm': 1.15625, 'learning_rate': 5.0364657844939446e-05, 'num_tokens': 4725782.0, 'mean_token_accuracy': 0.8446459323167801, 'epoch': 2.1012658227848102}
Step 583: {'loss': 0.5928, 'grad_norm': 1.09375, 'learning_rate': 5.000000000000002e-05, 'num_tokens': 4734856.0, 'mean_token_accuracy': 0.838722750544548, 'epoch': 2.1048824593128392}
Step 584: {'loss': 0.5591, 'grad_norm': 1.0859375, 'learning_rate': 4.963622651264749e-05, 'num_tokens': 4743419.0, 'mean_token_accuracy': 0.8463489413261414, 'epoch': 2.108499095840868}
Step 585: {'loss': 0.608, 'grad_norm': 1.2265625, 'learning_rate': 4.9273343816998676e-05, 'num_tokens': 4752216.0, 'mean_token_accuracy': 0.8368601351976395, 'epoch': 2.112115732368897}
Step 586: {'loss': 0.6101, 'grad_norm': 1.140625, 'learning_rate': 4.891135833141495e-05, 'num_tokens': 4760161.0, 'mean_token_accuracy': 0.8334114849567413, 'epoch': 2.115732368896926}
Step 587: {'loss': 0.5805, 'grad_norm': 1.1328125, 'learning_rate': 4.855027645838848e-05, 'num_tokens': 4767468.0, 'mean_token_accuracy': 0.8398609906435013, 'epoch': 2.119349005424955}
Step 588: {'loss': 0.5613, 'grad_norm': 1.109375, 'learning_rate': 4.8190104584429154e-05, 'num_tokens': 4775933.0, 'mean_token_accuracy': 0.8468146473169327, 'epoch': 2.122965641952984}
Step 589: {'loss': 0.5803, 'grad_norm': 1.1171875, 'learning_rate': 4.783084907995156e-05, 'num_tokens': 4784066.0, 'mean_token_accuracy': 0.8429762870073318, 'epoch': 2.1265822784810124}
Step 590: {'loss': 0.5651, 'grad_norm': 1.1171875, 'learning_rate': 4.7472516299162307e-05, 'num_tokens': 4791903.0, 'mean_token_accuracy': 0.8477427810430527, 'epoch': 2.1301989150090415}
Step 591: {'loss': 0.5869, 'grad_norm': 1.2265625, 'learning_rate': 4.7115112579947675e-05, 'num_tokens': 4800076.0, 'mean_token_accuracy': 0.8451334685087204, 'epoch': 2.1338155515370705}
Step 592: {'loss': 0.5825, 'grad_norm': 1.2890625, 'learning_rate': 4.675864424376146e-05, 'num_tokens': 4807608.0, 'mean_token_accuracy': 0.839650571346283, 'epoch': 2.1374321880650995}
Step 593: {'loss': 0.6024, 'grad_norm': 1.4453125, 'learning_rate': 4.6403117595513205e-05, 'num_tokens': 4815136.0, 'mean_token_accuracy': 0.8389283269643784, 'epoch': 2.1410488245931285}
Step 594: {'loss': 0.6107, 'grad_norm': 1.375, 'learning_rate': 4.604853892345672e-05, 'num_tokens': 4822950.0, 'mean_token_accuracy': 0.8349046558141708, 'epoch': 2.1446654611211575}
Step 595: {'loss': 0.5587, 'grad_norm': 1.3828125, 'learning_rate': 4.569491449907878e-05, 'num_tokens': 4830869.0, 'mean_token_accuracy': 0.8493247181177139, 'epoch': 2.148282097649186}
Step 596: {'loss': 0.604, 'grad_norm': 1.4609375, 'learning_rate': 4.534225057698824e-05, 'num_tokens': 4839514.0, 'mean_token_accuracy': 0.8388448357582092, 'epoch': 2.151898734177215}
Step 597: {'loss': 0.6119, 'grad_norm': 1.3671875, 'learning_rate': 4.4990553394805323e-05, 'num_tokens': 4848036.0, 'mean_token_accuracy': 0.8376953601837158, 'epoch': 2.155515370705244}
Step 598: {'loss': 0.576, 'grad_norm': 1.34375, 'learning_rate': 4.4639829173051554e-05, 'num_tokens': 4856737.0, 'mean_token_accuracy': 0.8412370383739471, 'epoch': 2.159132007233273}
Step 599: {'loss': 0.6397, 'grad_norm': 1.7109375, 'learning_rate': 4.429008411503942e-05, 'num_tokens': 4864446.0, 'mean_token_accuracy': 0.829523116350174, 'epoch': 2.162748643761302}
Step 600: {'loss': 0.5747, 'grad_norm': 1.03125, 'learning_rate': 4.394132440676284e-05, 'num_tokens': 4872241.0, 'mean_token_accuracy': 0.846758633852005, 'epoch': 2.1663652802893307}
Step 601: {'loss': 0.5926, 'grad_norm': 1.53125, 'learning_rate': 4.359355621678764e-05, 'num_tokens': 4879475.0, 'mean_token_accuracy': 0.836705356836319, 'epoch': 2.1699819168173597}
Step 602: {'loss': 0.5981, 'grad_norm': 1.5546875, 'learning_rate': 4.324678569614271e-05, 'num_tokens': 4887527.0, 'mean_token_accuracy': 0.8420869410037994, 'epoch': 2.1735985533453888}
Step 603: {'loss': 0.6438, 'grad_norm': 1.5, 'learning_rate': 4.2901018978210714e-05, 'num_tokens': 4894990.0, 'mean_token_accuracy': 0.8266003578901291, 'epoch': 2.1772151898734178}
Step 604: {'loss': 0.5643, 'grad_norm': 1.4765625, 'learning_rate': 4.255626217862013e-05, 'num_tokens': 4902651.0, 'mean_token_accuracy': 0.8485013246536255, 'epoch': 2.180831826401447}
Step 605: {'loss': 0.6341, 'grad_norm': 1.828125, 'learning_rate': 4.221252139513673e-05, 'num_tokens': 4911146.0, 'mean_token_accuracy': 0.832032635807991, 'epoch': 2.184448462929476}
Step 606: {'loss': 0.6073, 'grad_norm': 1.2265625, 'learning_rate': 4.1869802707555985e-05, 'num_tokens': 4918620.0, 'mean_token_accuracy': 0.8380926549434662, 'epoch': 2.1880650994575044}
Step 607: {'loss': 0.6035, 'grad_norm': 1.390625, 'learning_rate': 4.152811217759529e-05, 'num_tokens': 4926092.0, 'mean_token_accuracy': 0.8333533257246017, 'epoch': 2.1916817359855334}
Step 608: {'loss': 0.602, 'grad_norm': 1.2734375, 'learning_rate': 4.1187455848786904e-05, 'num_tokens': 4934344.0, 'mean_token_accuracy': 0.8393799364566803, 'epoch': 2.1952983725135624}
Step 609: {'loss': 0.6155, 'grad_norm': 1.2578125, 'learning_rate': 4.0847839746370995e-05, 'num_tokens': 4942805.0, 'mean_token_accuracy': 0.8346704393625259, 'epoch': 2.1989150090415914}
Step 610: {'loss': 0.618, 'grad_norm': 1.21875, 'learning_rate': 4.0509269877189106e-05, 'num_tokens': 4950821.0, 'mean_token_accuracy': 0.8311421424150467, 'epoch': 2.2025316455696204}
Step 611: {'loss': 0.6151, 'grad_norm': 1.6015625, 'learning_rate': 4.0171752229577875e-05, 'num_tokens': 4957836.0, 'mean_token_accuracy': 0.83897665143013, 'epoch': 2.206148282097649}
Step 612: {'loss': 0.5961, 'grad_norm': 1.5625, 'learning_rate': 3.983529277326315e-05, 'num_tokens': 4965453.0, 'mean_token_accuracy': 0.8397357016801834, 'epoch': 2.209764918625678}
Step 613: {'loss': 0.5997, 'grad_norm': 1.34375, 'learning_rate': 3.9499897459254375e-05, 'num_tokens': 4973744.0, 'mean_token_accuracy': 0.834447979927063, 'epoch': 2.213381555153707}
Step 614: {'loss': 0.5842, 'grad_norm': 1.0234375, 'learning_rate': 3.916557221973942e-05, 'num_tokens': 4982201.0, 'mean_token_accuracy': 0.838198721408844, 'epoch': 2.216998191681736}
Step 615: {'loss': 0.5886, 'grad_norm': 1.453125, 'learning_rate': 3.883232296797947e-05, 'num_tokens': 4989692.0, 'mean_token_accuracy': 0.8409118354320526, 'epoch': 2.220614828209765}
Step 616: {'loss': 0.5533, 'grad_norm': 1.171875, 'learning_rate': 3.8500155598204644e-05, 'num_tokens': 4997447.0, 'mean_token_accuracy': 0.8515207469463348, 'epoch': 2.2242314647377937}
Step 617: {'loss': 0.6231, 'grad_norm': 1.265625, 'learning_rate': 3.8169075985509585e-05, 'num_tokens': 5005469.0, 'mean_token_accuracy': 0.8285920470952988, 'epoch': 2.2278481012658227}
Step 618: {'loss': 0.5509, 'grad_norm': 1.1015625, 'learning_rate': 3.7839089985749654e-05, 'num_tokens': 5013451.0, 'mean_token_accuracy': 0.8550400584936142, 'epoch': 2.2314647377938517}
Step 619: {'loss': 0.5729, 'grad_norm': 1.15625, 'learning_rate': 3.75102034354373e-05, 'num_tokens': 5021665.0, 'mean_token_accuracy': 0.8423675894737244, 'epoch': 2.2350813743218807}
Step 620: {'loss': 0.6044, 'grad_norm': 1.265625, 'learning_rate': 3.718242215163883e-05, 'num_tokens': 5029916.0, 'mean_token_accuracy': 0.8336722105741501, 'epoch': 2.2386980108499097}
Step 621: {'loss': 0.5943, 'grad_norm': 1.203125, 'learning_rate': 3.6855751931871516e-05, 'num_tokens': 5037973.0, 'mean_token_accuracy': 0.8380284011363983, 'epoch': 2.2423146473779383}
Step 622: {'loss': 0.6202, 'grad_norm': 1.1953125, 'learning_rate': 3.653019855400123e-05, 'num_tokens': 5045554.0, 'mean_token_accuracy': 0.8383804261684418, 'epoch': 2.2459312839059673}
Step 623: {'loss': 0.5712, 'grad_norm': 1.171875, 'learning_rate': 3.6205767776139835e-05, 'num_tokens': 5054309.0, 'mean_token_accuracy': 0.8446896821260452, 'epoch': 2.2495479204339963}
Step 624: {'loss': 0.5926, 'grad_norm': 1.2265625, 'learning_rate': 3.5882465336543725e-05, 'num_tokens': 5062276.0, 'mean_token_accuracy': 0.8391639888286591, 'epoch': 2.2531645569620253}
Step 625: {'loss': 0.6024, 'grad_norm': 1.1875, 'learning_rate': 3.5560296953512295e-05, 'num_tokens': 5070555.0, 'mean_token_accuracy': 0.8420195281505585, 'epoch': 2.2567811934900543}
Step 626: {'loss': 0.5842, 'grad_norm': 1.34375, 'learning_rate': 3.523926832528658e-05, 'num_tokens': 5078516.0, 'mean_token_accuracy': 0.8431897908449173, 'epoch': 2.2603978300180834}
Step 627: {'loss': 0.5729, 'grad_norm': 1.1328125, 'learning_rate': 3.491938512994863e-05, 'num_tokens': 5086807.0, 'mean_token_accuracy': 0.8456235229969025, 'epoch': 2.264014466546112}
Step 628: {'loss': 0.6208, 'grad_norm': 1.2265625, 'learning_rate': 3.460065302532108e-05, 'num_tokens': 5094731.0, 'mean_token_accuracy': 0.8300238251686096, 'epoch': 2.267631103074141}
Step 629: {'loss': 0.6197, 'grad_norm': 1.421875, 'learning_rate': 3.4283077648867015e-05, 'num_tokens': 5102469.0, 'mean_token_accuracy': 0.829475149512291, 'epoch': 2.27124773960217}
Step 630: {'loss': 0.6375, 'grad_norm': 1.234375, 'learning_rate': 3.396666461759029e-05, 'num_tokens': 5111269.0, 'mean_token_accuracy': 0.8295326679944992, 'epoch': 2.274864376130199}
Step 631: {'loss': 0.578, 'grad_norm': 1.3125, 'learning_rate': 3.365141952793622e-05, 'num_tokens': 5119606.0, 'mean_token_accuracy': 0.8477795124053955, 'epoch': 2.278481012658228}
Step 632: {'loss': 0.5766, 'grad_norm': 1.15625, 'learning_rate': 3.333734795569251e-05, 'num_tokens': 5127783.0, 'mean_token_accuracy': 0.8451043963432312, 'epoch': 2.282097649186257}
Step 633: {'loss': 0.6117, 'grad_norm': 1.1640625, 'learning_rate': 3.3024455455890776e-05, 'num_tokens': 5135876.0, 'mean_token_accuracy': 0.8324810713529587, 'epoch': 2.2857142857142856}
Step 634: {'loss': 0.6079, 'grad_norm': 1.1484375, 'learning_rate': 3.2712747562708115e-05, 'num_tokens': 5144297.0, 'mean_token_accuracy': 0.8386265933513641, 'epoch': 2.2893309222423146}
Step 635: {'loss': 0.6196, 'grad_norm': 1.359375, 'learning_rate': 3.240222978936931e-05, 'num_tokens': 5152562.0, 'mean_token_accuracy': 0.8344774544239044, 'epoch': 2.2929475587703436}
Step 636: {'loss': 0.565, 'grad_norm': 1.1328125, 'learning_rate': 3.209290762804934e-05, 'num_tokens': 5161544.0, 'mean_token_accuracy': 0.8460593670606613, 'epoch': 2.2965641952983726}
Step 637: {'loss': 0.5912, 'grad_norm': 1.2734375, 'learning_rate': 3.178478654977624e-05, 'num_tokens': 5169897.0, 'mean_token_accuracy': 0.8440756797790527, 'epoch': 2.3001808318264017}
Step 638: {'loss': 0.5948, 'grad_norm': 1.21875, 'learning_rate': 3.147787200433423e-05, 'num_tokens': 5178025.0, 'mean_token_accuracy': 0.8360148221254349, 'epoch': 2.3037974683544302}
Step 639: {'loss': 0.5555, 'grad_norm': 1.265625, 'learning_rate': 3.1172169420167476e-05, 'num_tokens': 5186357.0, 'mean_token_accuracy': 0.8472548425197601, 'epoch': 2.3074141048824592}
Step 640: {'loss': 0.6156, 'grad_norm': 1.1640625, 'learning_rate': 3.086768420428392e-05, 'num_tokens': 5194509.0, 'mean_token_accuracy': 0.8377905040979385, 'epoch': 2.3110307414104883}
Step 641: {'loss': 0.5499, 'grad_norm': 1.234375, 'learning_rate': 3.056442174215985e-05, 'num_tokens': 5202581.0, 'mean_token_accuracy': 0.8521158695220947, 'epoch': 2.3146473779385173}
Step 642: {'loss': 0.5435, 'grad_norm': 1.3046875, 'learning_rate': 3.0262387397644463e-05, 'num_tokens': 5210188.0, 'mean_token_accuracy': 0.8508176356554031, 'epoch': 2.3182640144665463}
Step 643: {'loss': 0.581, 'grad_norm': 1.1484375, 'learning_rate': 2.9961586512864947e-05, 'num_tokens': 5218472.0, 'mean_token_accuracy': 0.842186838388443, 'epoch': 2.321880650994575}
Step 644: {'loss': 0.588, 'grad_norm': 1.5703125, 'learning_rate': 2.9662024408132228e-05, 'num_tokens': 5225701.0, 'mean_token_accuracy': 0.8454922586679459, 'epoch': 2.325497287522604}
Step 645: {'loss': 0.577, 'grad_norm': 1.1640625, 'learning_rate': 2.9363706381846747e-05, 'num_tokens': 5233740.0, 'mean_token_accuracy': 0.8409947156906128, 'epoch': 2.329113924050633}
Step 646: {'loss': 0.5954, 'grad_norm': 1.1171875, 'learning_rate': 2.9066637710404675e-05, 'num_tokens': 5241571.0, 'mean_token_accuracy': 0.8412539064884186, 'epoch': 2.332730560578662}
Step 647: {'loss': 0.6471, 'grad_norm': 1.296875, 'learning_rate': 2.8770823648104683e-05, 'num_tokens': 5249838.0, 'mean_token_accuracy': 0.8209445625543594, 'epoch': 2.336347197106691}
Step 648: {'loss': 0.6264, 'grad_norm': 1.328125, 'learning_rate': 2.8476269427054936e-05, 'num_tokens': 5257871.0, 'mean_token_accuracy': 0.8374459147453308, 'epoch': 2.3399638336347195}
Step 649: {'loss': 0.5999, 'grad_norm': 1.2890625, 'learning_rate': 2.818298025708075e-05, 'num_tokens': 5265951.0, 'mean_token_accuracy': 0.8397017121315002, 'epoch': 2.3435804701627485}
Step 650: {'loss': 0.5879, 'grad_norm': 1.2421875, 'learning_rate': 2.789096132563206e-05, 'num_tokens': 5273855.0, 'mean_token_accuracy': 0.8413403183221817, 'epoch': 2.3471971066907775}
Step 651: {'loss': 0.5941, 'grad_norm': 1.2421875, 'learning_rate': 2.7600217797692042e-05, 'num_tokens': 5281661.0, 'mean_token_accuracy': 0.8416128009557724, 'epoch': 2.3508137432188065}
Step 652: {'loss': 0.5936, 'grad_norm': 1.1953125, 'learning_rate': 2.7310754815685624e-05, 'num_tokens': 5289716.0, 'mean_token_accuracy': 0.8382477164268494, 'epoch': 2.3544303797468356}
Step 653: {'loss': 0.5713, 'grad_norm': 1.2578125, 'learning_rate': 2.702257749938849e-05, 'num_tokens': 5298578.0, 'mean_token_accuracy': 0.8420965820550919, 'epoch': 2.358047016274864}
Step 654: {'loss': 0.5931, 'grad_norm': 1.203125, 'learning_rate': 2.6735690945836543e-05, 'num_tokens': 5305953.0, 'mean_token_accuracy': 0.8416264057159424, 'epoch': 2.361663652802893}
Step 655: {'loss': 0.5503, 'grad_norm': 1.0390625, 'learning_rate': 2.6450100229235795e-05, 'num_tokens': 5314027.0, 'mean_token_accuracy': 0.8520180583000183, 'epoch': 2.365280289330922}
Step 656: {'loss': 0.5722, 'grad_norm': 1.2578125, 'learning_rate': 2.6165810400872583e-05, 'num_tokens': 5321772.0, 'mean_token_accuracy': 0.8469233959913254, 'epoch': 2.368896925858951}
Step 657: {'loss': 0.5858, 'grad_norm': 1.25, 'learning_rate': 2.5882826489024226e-05, 'num_tokens': 5330151.0, 'mean_token_accuracy': 0.8425467759370804, 'epoch': 2.37251356238698}
Step 658: {'loss': 0.5845, 'grad_norm': 1.109375, 'learning_rate': 2.5601153498870134e-05, 'num_tokens': 5338307.0, 'mean_token_accuracy': 0.8430527597665787, 'epoch': 2.376130198915009}
Step 659: {'loss': 0.5689, 'grad_norm': 1.484375, 'learning_rate': 2.532079641240318e-05, 'num_tokens': 5346620.0, 'mean_token_accuracy': 0.8458917438983917, 'epoch': 2.379746835443038}
Step 660: {'loss': 0.5664, 'grad_norm': 1.2890625, 'learning_rate': 2.5041760188341755e-05, 'num_tokens': 5354855.0, 'mean_token_accuracy': 0.8442375063896179, 'epoch': 2.383363471971067}
Step 661: {'loss': 0.6085, 'grad_norm': 1.296875, 'learning_rate': 2.4764049762041874e-05, 'num_tokens': 5363377.0, 'mean_token_accuracy': 0.8365405052900314, 'epoch': 2.386980108499096}
Step 662: {'loss': 0.5752, 'grad_norm': 1.125, 'learning_rate': 2.4487670045410006e-05, 'num_tokens': 5371817.0, 'mean_token_accuracy': 0.8480528295040131, 'epoch': 2.390596745027125}
Step 663: {'loss': 0.5707, 'grad_norm': 1.2734375, 'learning_rate': 2.4212625926816045e-05, 'num_tokens': 5379930.0, 'mean_token_accuracy': 0.842028021812439, 'epoch': 2.394213381555154}
Step 664: {'loss': 0.5827, 'grad_norm': 1.359375, 'learning_rate': 2.3938922271007147e-05, 'num_tokens': 5387820.0, 'mean_token_accuracy': 0.8391063064336777, 'epoch': 2.397830018083183}
Step 665: {'loss': 0.5641, 'grad_norm': 1.2421875, 'learning_rate': 2.3666563919021366e-05, 'num_tokens': 5395952.0, 'mean_token_accuracy': 0.8481676578521729, 'epoch': 2.4014466546112114}
Step 666: {'loss': 0.65, 'grad_norm': 1.296875, 'learning_rate': 2.339555568810221e-05, 'num_tokens': 5403542.0, 'mean_token_accuracy': 0.8302105218172073, 'epoch': 2.4050632911392404}
Step 667: {'loss': 0.5924, 'grad_norm': 1.1875, 'learning_rate': 2.312590237161335e-05, 'num_tokens': 5411456.0, 'mean_token_accuracy': 0.8404993712902069, 'epoch': 2.4086799276672695}
Step 668: {'loss': 0.5712, 'grad_norm': 1.1640625, 'learning_rate': 2.285760873895396e-05, 'num_tokens': 5419107.0, 'mean_token_accuracy': 0.8439407050609589, 'epoch': 2.4122965641952985}
Step 669: {'loss': 0.6052, 'grad_norm': 1.265625, 'learning_rate': 2.2590679535474246e-05, 'num_tokens': 5427196.0, 'mean_token_accuracy': 0.8360464423894882, 'epoch': 2.4159132007233275}
Step 670: {'loss': 0.5787, 'grad_norm': 1.3359375, 'learning_rate': 2.2325119482391467e-05, 'num_tokens': 5435442.0, 'mean_token_accuracy': 0.8378262221813202, 'epoch': 2.419529837251356}
Step 671: {'loss': 0.6065, 'grad_norm': 1.21875, 'learning_rate': 2.2060933276706586e-05, 'num_tokens': 5443401.0, 'mean_token_accuracy': 0.8305012732744217, 'epoch': 2.423146473779385}
Step 672: {'loss': 0.579, 'grad_norm': 1.5078125, 'learning_rate': 2.1798125591121145e-05, 'num_tokens': 5451176.0, 'mean_token_accuracy': 0.8478669971227646, 'epoch': 2.426763110307414}
